,title,category
4327,애플  영국 오픈뱅킹 스타트업 인수   유럽  애플카드  출시하나,IT
4328,LGU   팀장급 직원 수십억 수수료 빼돌리고 잠적  조사 착수 ,IT
4329,신규확진   만    명 사망    명,IT
4330,  번가  경복궁 야간 관람  단독 판매,IT
4331,러시아  구글 뉴스 차단,IT
4332,제롬 파월 미 연준 의장  암호화폐는 위험 ,IT
4333,외신  메타   개 신규 상표 출원   암호화폐 사업 확장 가능성  등,IT
4334,LG유플러스 팀장 회삿돈 수 십억 빼돌려 잠적     조사 후 적법조치 ,IT
4335,카카오페이 신원근   주가   만원  갈 때까지 최저임금 받겠다 ,IT
4336,샤오미 전기차 시제품  분기에 나온다,IT
4337,넥슨  던파모바일  정식 서비스 시작  사전생성 반응 살펴보니,IT
4338,추억의 싸이월드  돈 버는 SNS로 돌아온다 ,IT
4339,던패 팬 모여라  넥슨 던파모바일 떳다   이용자  인산인해 ,IT
4340,나토  우크라 전쟁 러시아군 최대  만  천명 사망 ,IT
4341,    년 지구근접소행성  아포피스  출연연 손잡고 함께 탐사한다,IT
4342, 억    만명이 선택한 PC 게임이 스마트폰으로 넥슨  던전앤파이터 모바일 출시,IT
4343,눈동자도 꼼짝 못하던 루게릭 환자  뇌신호로  아들 사랑해 ,IT
4344, 인터뷰  장현국  메인넷 구축 후 클레이튼과  브릿지 로 연결   GDC      ,IT
4345, 단독 내달부터 티빙 웨이브 요금  천  천원 인상   구글 인앱결제 여파,IT
4346,솔닥  재택치료 유입 효과로 이용자 전달 대비      증가,IT
4347, 아이폰   프로에만 A   칩 탑재 더 비싸진다 ,IT
4348,무빙 전암 연구소장  이륜차 매연 소음 해결하고파 ,IT
4349, 클라우드임팩트      클라우드플레어가 제시하는 클라우드 시대 보안 전략,IT
4350,마켓컬리 오아시스마켓  실적 호조로 IPO 청신호 켜져,IT
4351, 클라우드임팩트      네이버클라우드   메타버스 원하는 기업   메타팟 으로 오세요 ,IT
4352,테슬라의 영리한 선택  AI기술  인슈어테크  뭐가 좋길래,IT
4353,세계 최대 파운드리 TSMC  지진으로 공장 가동 일시 중단,IT
4354,유가 폭등 비트코인 약세  만    달러 횡보,IT
4355,테트리스 창시자   푸틴은 전범    러시아 우크라이나 침공 규탄,IT
4356, 불편한  G 요금  망 콘텐츠 투자 필수이기에 만족도 높이겠다는 SKT KT LGU ,IT
4357, 올리패스  호주  a상  단계 결과가 주가 분기점 ,IT
4358, 전자산업 DX 전략  변화 외친 LG전자  투자 방향 어떻게 달라졌나,IT
4359, 글로벌포스트   삼성 LG 뚫은 랩서스  가상자산거래소 노린다 ,IT
4360,나토  우크라 전쟁 러시아군 최대  만  천명 사망 ,IT
4361,    년 지구근접소행성  아포피스  출연연 손잡고 함께 탐사한다,IT
4362, 동아쏘시오홀딩스  에스티젠바이오 등 계열사 성장 기대 ,IT
4363,최성화 지플러스생명과학 대표  국내 가장 효과 뛰어난 유전자가위로 암 정복 ,IT
4364, 러 우크라  전쟁에 몸값 뛴 스페이스X  서비스 요금 기습 인상 과학을읽다 ,IT
4365,식중독균과 파상풍 독소로 췌장암 치료한다,IT
4366,위메이드  스테이블코인  위믹스달러  만든다   NFT DAO  올해 구축,IT
4367,신속항원 PCR에 눌렸던 항체진단키트   양성률 조사  방역에 볕드나,IT
4368,삼성전자를 긴장시키는 엔비디아 창업자의 한마디,IT
4369, 주가 부양 사활 이유 있었네  작년 카카오 산 개미    만명   배 껑충 ,IT
4370, 디지털플랫폼정부TF  띄운 인수위  오늘  과기교육분과  업무보고,IT
4371, GOS 논란  삼성전자  한국 이어 미국서도 집단소송 직면,IT
4372, 블록딜  우려 압도한  의 존재감 최고가  안랩  지금 사도 될까,IT
4373, 작년 판매된 세계 프리미엄 스마트폰    가 아이폰 ,IT
4374, 치고받는      AI 협력은 급증 민간 AI투자도 사상 최대 ,IT
4375, 인치 웨이퍼 덕에 순이익  배 증가한 SK하이닉스시스템IC,IT
4376, 우크라 북한  사이버보안 필수인데   인수위 전문가  오리무중   IT돋보기 ,IT
4377,삼성폰  GOS로 구긴 하드웨어 자존심  폴더블 로 편다,IT
4378,지난해 팔린 국내 스마트폰   대 중  대  삼성폰   LG 고객 대거 이동,IT
4379,애플워치 시리즈  올해 단종 된다는데,IT
4380, 아이폰 천하  글로벌 프리미엄 스마트폰 시장 점유율    ,IT
4381,청소년폰  꼭 데이터 차단해야 돼  LGU  역발상  Z플랜폰 ,IT
4382, 지원금 폭탄 에 미국에선 공짜폰   갤럭시S    GOS 논란 후폭풍에 골머리,IT
4383,파나소닉의  깜짝 반전   국내 고급형 안마의자 시장     점유,IT
4384,알리바바 텐센트 직원들 짐싼다   빅테크 해고 칼바람,IT
4385,구글  꼼수 대응 에 인앱결제 공방  R,IT
4386, 지금은 과학  수소저장능력  배  세계 최초 준안정상 팔라듐 수소화물 개발,IT
4387, 수소 저장용량  배   세계 최초 팔라듐 합금신소재 개발,IT
4388,세상에 없던 물질  팔라듐 수소화물 만들었다,IT
4389,국내 연구진  친환경 반도체공정 기대주 준안정상 소재 새 합성법 세계 첫 개발,IT
4390,티렉스보다 더 큰 스피노사우르스  헤엄치는 수중 사냥꾼이었다,IT
4391,삼성  QELD  vs LG  OLED  글로벌 TV 시장 주도권 경쟁 불꽃,IT
4392, 안현실 칼럼 대통령과 핫라인 필요 없는 경제가 좋다,IT
4393,면역력 증진 인삼  코로나   감염 억제에도 효과,IT
4394,LG유플러스 본사 팀장급 직원  수십억원 횡령 후 잠적 종합 보 ,IT
4395, 삼성 보고 있나   무시하던   만원 아이폰  놀라운 반전 ,IT
4396,  조원 잡아라    반도체업계  막대한 정부 지원금 유치에 사활,IT
4397, 내 월급은 언제 오르나  월급     만원 수두룩  이 회사 어디 ,IT
4398,싸이월드  애플 앱스토어 승인 완료 ,IT
4399,LG유플러스  수십억  횡령사고 터졌다 직원은  잠적 ,IT
4400,입 닫은 과기정통부 방통위 과기연 마지막 불사르는  차위,IT
4401,위메이드 장현국  블록체인 경제로 게임 진화 누구도 못 막는 현상 ,IT
4402,  인수위에  ICT 전문가  뒤늦게 합류  홀대론  속 미묘한 업계 표정,IT
4403,면역력 증진 인삼  코로나   감염 억제에도 효과,IT
4404,한미마이크로닉스  글로벌 겨냥  위즈맥스   월 출시,IT
4405, 이번엔  거미 눈  카메라   신형 아이폰 역대급 무기 벌써 혹평 ,IT
4406,구글 못막는 갑질방지법  창작자들  참담하다 ,IT
4407,구글  인앱결제 꼼수  제동 걸릴까,IT
4408,이미 풀가동이라는데  감기약 동난 약국,IT
4409,SK스퀘어 연내 암호화폐    대 그룹 계열중 첫 진출,IT
4410, 코인뉴스  비트코인  안 그래도 악재 많은데 현물 ETF 또 연기,IT
4411, 이 앱 본 적 있죠   사진 꾸미려고 받았다가 무서운 일이 ,IT
4412, 효자  길드워  덕에   엔씨소프트 북미법인  년만에 흑자전환,IT
4413, 연봉공개 이통 사  연봉킹  황현식 LGU  대표 직원 연봉  위는 SKT,IT
4414, 망 사용료 내면  인 창작자 사라져  억지주장 고수하는 넷플릭스,IT
4415,SK스퀘어  블록체인 사업 담당조직 구성 암호화폐 발행할듯,IT
4416,SK스퀘어  자체 암호화폐 발행한다,IT
4417,암호화폐 범죄자 잡던   검사    억달러 큰손  투자자 변신,IT
4418, 모양 흉내내면 뭐하나 팔리지 않는데  갤럭시 따라 접었지만 처절하게 패했다,IT
4419,레이저로 드론 쏘고 미사일 방어한다,IT
4420, 전기차 배터로 부족      년까지 지속될 것  우드 매킨지 전망,IT
4421,한화  철수했던 폴리실리콘 사업 투자 확대,IT
4422, 단독   LG에서 어떻게 이런일이  LG유플러스 직원 수십억원 횡령 잠적,IT
4423, 불편한  G 요금        GB 중간 구간 없는  모 아니면 도 ,IT
4424,전립선비대증 신약 개발에 무슨 일 동국제약 등 바이오     임상 연합 ,IT
4425, 인재 블랙홀  게임사 충원인력  년새  배 인건비  조 넘었다,IT
4426,원전없인 탄소중립도 없어 SMR 연간   기 양산체제 구축을,IT
4427,갤럭시S   울트라  유럽서 GPS 수신 오류    삼성  SW 업데이트 준비 중 ,IT
4428,퇴사 앞둔 삼성전자 직원  반도체 기밀유출 시도 적발,IT
4429, 고든 정의 TECH   서학개미 올들어  억달러 투자한 AMD  차새대 서버 CPU 공개,IT
4430, 아 이뉴스  삼성SDS  체질변화 실적증명  공정위 홀대론  부상,IT
4431,갤S    이번엔 유럽서  GPS 오류  삼성  AP인 엑시노스 탓 ,IT
4432, 단독  AI 아바타가 번 돈으로   번가 쇼핑 SK  블록체인 세상  열린다,IT
4433,인수위  국민 항체보유 조사  밝혔지만 허가받은 중화항체 키트    ,IT
4434,삼성SDS  블록딜 충격 하룻만에 진정됐지만 여전히 남은 리스크는 ,IT
4435, DD 퇴근길  명실상부 정치테마주  신고가 경신  안랩 ,IT
4436,SK스퀘어  암호화폐 발행한다  SK표 가상경제  기축통화 역할,IT
4437,한국 법 묵살하고  으름장  놓는 구글 IT업계  분통 ,IT
4438, 올해 반도체 장비 투자    조 예상  삼성 TSMC 경쟁,IT
4439,삼성 LG까지 블록체인 시장 뛰어드는 대기업,IT
4440,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4441,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4442,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4443,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4444,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4445, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4446, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4447,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4448,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4449,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4450,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4451, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4452,먹는 치료제  라게브리오  긴급사용 승인,IT
4453, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4454, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4455,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4456, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4457,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4458,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4459,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4460,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4461,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4462,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4463,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4464,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4465, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4466, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4467,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4468,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4469,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4470,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4471, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4472,먹는 치료제  라게브리오  긴급사용 승인,IT
4473, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4474, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4475,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4476, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4477,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4478,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4479,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4480,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4481,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4482,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4483,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4484,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4485, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4486, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4487,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4488,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4489,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4490,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4491, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4492,먹는 치료제  라게브리오  긴급사용 승인,IT
4493, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4494, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4495,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4496, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4497,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4498,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4499,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4500,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4501,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4502,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4503,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4504,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4505, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4506, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4507,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4508,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4509,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4510,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4511, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4512,먹는 치료제  라게브리오  긴급사용 승인,IT
4513, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4514, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4515,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4516, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4517,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4518,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4519,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4520,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4521,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4522,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4523,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4524,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4525, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4526, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4527,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4528,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4529,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4530,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4531, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4532,먹는 치료제  라게브리오  긴급사용 승인,IT
4533, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4534, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4535,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4536, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4537,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4538,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4539,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4540,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4541,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4542,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4543,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4544,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4545, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4546, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4547,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4548,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4549,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4550,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4551, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4552,먹는 치료제  라게브리오  긴급사용 승인,IT
4553, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4554, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4555,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4556, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4557,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4558,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4559,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4560,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4561,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4562,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4563,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4564,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4565, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4566, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4567,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4568,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4569,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4570,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4571, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4572,먹는 치료제  라게브리오  긴급사용 승인,IT
4573, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4574, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4575,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4576, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4577,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4578,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4579,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4580,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4581,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4582,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4583,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4584,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4585, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4586, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4587,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4588,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4589,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4590,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4591, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4592,먹는 치료제  라게브리오  긴급사용 승인,IT
4593, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4594, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4595,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4596, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4597,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4598,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4599,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4600,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4601,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4602,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4603,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4604,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4605, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4606, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4607,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4608,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4609,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4610,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4611, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4612,먹는 치료제  라게브리오  긴급사용 승인,IT
4613, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4614, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4615,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4616, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4617,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4618,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4619,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4620,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4621,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4622,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4623,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4624,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4625, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4626, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4627,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4628,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4629,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4630,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4631, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4632,먹는 치료제  라게브리오  긴급사용 승인,IT
4633, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4634, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4635,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4636, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4637,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4638,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4639,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4640,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4641,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4642,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4643,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4644,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4645, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4646, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4647,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
4648,서 있던 카카오T 바이크에서 갑자기 화재   회사측  정확한 원인 조사중 ,IT
4649,SK바이오사이언스   뉴백소비드  만      세 접종 위한 사전검토 신청,IT
4650,인앱결제강제금지법 초반부터  삐거덕  방통위 수습 나선다,IT
4651, 수십 조 투자한 반도체 기술 유출될 뻔  퇴사 앞둔 삼성전자 직원 적발,IT
4652,먹는 치료제  라게브리오  긴급사용 승인,IT
4653, OTT오리지널  왓챠 가 본  한화 이글스   진정성과 가능성  그 사이 ,IT
4654, 형 당뇨병 예방 신약 개발  활기    엔솔바이오사이언스도 가세,IT
4655,정호영 LG디스플레이 대표  삼성전자와 협력 가능성 열려 있어 ,IT
4656, GOS 선택권  업데이트에도 삼성전자   서 집단소송 직면,IT
4657,LG엔솔  권봉석 LG그룹 부회장 신규이사 선임,IT
4658,김택진 제친  쿠키런  김종흔 지난해 연봉 무려    억    만원,IT
4659,다시 뛰는 비트코인  일주일째     만원선 안착 골드만 효과 ,IT
4660,코빗 투자한 SK스퀘어  암호화폐 발행 준비,IT
4661,전파력    배 강한 스텔스 오미크론 확산      만명 더 걸려야 끝나 ,IT
4662,엔비디아  세계서 가장 빠른 슈퍼컴 만든다,IT
4663,대기업 첫 가상통화 나오나 SK스퀘어   블록체인  기반 가상통화 준비중,IT
4664,LG전자 주총  미래 에 방점    블록체인 NFT 의료기기  신사업 추진,IT
4665, 던파 모바일  출시 D    장수 게임  인기 업고 리니지 오딘에 도전장,IT
4666, 사전예약 이럴 거면 왜 해   삼성폰 구매자의  분노 ,IT
4667,삼성SDS  주가 하락 대책은  체질변화 통한 실적으로 증명 ,IT
